,date,time,Object id,Class_type,Class-likelihood,X,Y
1398,09-05-2023,040518,274,Person,0.6499999761581421,381,200
1399,09-05-2023,040518,274,Person,0.6899999976158142,380,200
1400,09-05-2023,040519,274,Person,0.5899999737739563,380,200
1401,09-05-2023,040519,274,Person,0.7099999785423279,381,200
1402,09-05-2023,040519,274,Person,0.6000000238418579,380,200
1403,09-05-2023,040520,274,Person,0.6899999976158142,379,200
1404,09-05-2023,040520,274,Person,0.6200000047683716,379,200
1405,09-05-2023,040520,274,Person,0.6800000071525574,379,200
1406,09-05-2023,040521,274,Person,0.6700000166893005,380,199
1407,09-05-2023,040521,274,Person,0.7300000190734863,380,200
1408,09-05-2023,040521,274,Person,0.6299999952316284,379,200
1409,09-05-2023,040522,274,Person,0.550000011920929,380,199
1410,09-05-2023,040522,274,Person,0.5600000023841858,380,199
1411,09-05-2023,040522,274,Person,0.6899999976158142,380,198
1412,09-05-2023,040523,274,Person,0.6600000262260437,380,199
1413,09-05-2023,040523,274,Person,0.6499999761581421,380,200
1414,09-05-2023,040523,274,Person,0.5899999737739563,380,199
1415,09-05-2023,040524,274,Person,0.6100000143051147,381,198
1416,09-05-2023,040524,274,Person,0.6600000262260437,380,199
1417,09-05-2023,040524,274,Person,0.699999988079071,381,199
1418,09-05-2023,040525,274,Person,0.6299999952316284,381,200
1419,09-05-2023,040525,274,Person,0.5099999904632568,381,199
1420,09-05-2023,040525,274,Person,0.7200000286102295,380,200
1421,09-05-2023,040526,274,Person,0.6299999952316284,380,199
1422,09-05-2023,040526,274,Person,0.5699999928474426,380,200
1423,09-05-2023,040526,274,Person,0.6299999952316284,380,199
1424,09-05-2023,040527,274,Person,0.6600000262260437,380,200
1425,09-05-2023,040527,274,Person,0.5299999713897705,380,200
1426,09-05-2023,040527,274,Person,0.5799999833106995,380,200
1427,09-05-2023,040528,274,Person,0.6899999976158142,379,200
1428,09-05-2023,040528,274,Person,0.6700000166893005,379,201
1429,09-05-2023,040528,274,Person,0.5899999737739563,379,201
1430,09-05-2023,040529,274,Person,0.41999998688697815,380,201
1431,09-05-2023,040529,274,Person,0.5699999928474426,380,201
1432,09-05-2023,040529,274,Person,0.699999988079071,381,200
